MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,-1.193,111.476,1.193,-111.476,0,0,0.235,9.639,0.734,432.528,102.983,1254800.000,104.819,0,0,0,154,,,,,437.348|427.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-33.464,52.157,33.464,-52.157,0,0,2.381,0.803,0.589,279.516,90.167,540400.000,109.077,0,0,0,8,,,,,279.918|279.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-3.381,-1.238,-1.238,3.381,0,0,-1.074,5.622,0.720,296.384,95.608,562400.000,113.517,0,0,0,11,,,,,293.573|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-8.238,-24.038,-24.038,8.238,0,0,-0.016,33.735,0.121,539.356,94.624,4628600.000,105.446,0,0,0,78,,,,,522.488|556.223,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,19.066,-16.294,19.066,-16.294,0,0,1.041,13.655,1.233,315.661,101.826,568700.000,117.702,0,0,0,118,,,,,308.834|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-38.531,37.245,38.531,-37.245,0,0,0.307,25.703,3.136,320.079,103.251,577700.000,119.565,0,0,0,114,,,,,332.930|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-11.079,30.651,11.079,-30.651,0,0,3.650,3.213,0.347,302.408,97.551,556600.000,111.924,0,0,0,189,,,,,304.014|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-22.896,-32.890,32.890,-22.896,0,0,-0.901,0.803,0.231,308.432,99.494,557200.000,112.044,0,0,0,190,,,,,308.030|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-12.182,-35.554,35.554,-12.182,0,0,1.047,1.606,0.502,300.802,94.001,506800.000,100.003,0,0,0,191,,,,,299.998|301.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,3,Board3,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-19.279,-37.577,37.577,-19.279,0,0,2.308,5.622,0,314.858,101.567,558900.000,112.386,0,0,0,189,,,,,317.669|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,16.320,-1.949,-1.949,-16.320,0,0,0.720,36.948,0.291,1242.170,97.044,2570900.000,120.483,0,0,0,175,,,,,1260.641|1223.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-77.668,12.544,77.668,-12.544,0,0,1.154,7.229,0.248,806.424,94.873,1370400.000,110.977,0,0,0,0,,,,,810.039|802.810,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-27.408,-23.058,23.058,-27.408,0,0,1.687,8.032,0.919,493.573,100.729,517700.000,114.927,0,0,0,0,,,,,489.557|497.589,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,-15.960,-22.233,-22.233,15.960,0,0,1.043,4.016,0.690,1163.050,101.135,2236400.000,104.628,0,0,0,140,,,,,1165.059|1161.042,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,1.719,-33.824,33.824,1.719,0,0,-0.035,6.426,0.402,480.721,100.150,452400.000,108.058,0,0,0,0,,,,,477.508|483.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-15.114,5.118,15.114,-5.118,0,0,1.237,7.229,0.145,1206.420,104.906,2125800.000,99.454,0,0,0,125,,,,,1210.038|1202.810,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,-25.382,18.834,18.834,25.382,0,0,1.240,9.639,0.980,1222.090,106.268,2180000.000,101.990,0,0,0,113,,,,,1226.906|1217.267,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,12.541,-22.495,22.495,12.541,0,0,-0.539,19.277,0.508,1165.860,101.379,2324900.000,108.769,0,0,0,147,,,,,1156.223|1175.500,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,-9.646,6.049,6.049,9.646,0,0,0.089,17.671,0.671,459.838,95.800,470200.000,112.310,0,0,0,0,,,,,468.673|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-7.486,2.025,2.025,7.486,0,0,1.023,12.048,1.676,457.026,95.214,448400.000,107.103,0,0,0,0,,,,,463.051|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,33.131,-19.939,33.131,-19.939,0,0,1.387,6.426,0.162,931.324,100.142,1480500.000,101.020,0,0,0,0,,,,,928.111|934.536,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-4.469,-22.251,22.251,-4.469,0,0,-1.331,4.016,1.207,459.436,95.716,453500.000,108.321,0,0,0,0,,,,,461.444|457.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,17.516,32.874,17.516,32.874,0,0,-0.572,8.032,0.268,439.757,91.616,454400.000,108.536,0,0,0,0,,,,,443.773|435.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-32.767,-29.097,29.097,-32.767,0,0,-0.567,16.064,0.224,303.211,97.810,612400.000,126.747,0,0,0,113,,,,,295.179|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,-24.570,27.330,27.330,24.570,0,0,0.198,11.245,0.117,426.103,99.094,1476800.000,107.419,0,0,0,92,,,,,431.725|420.480,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-10.202,-15.136,15.136,-10.202,0,0,0.668,17.671,0.127,439.757,97.724,1353000.000,103.146,0,0,0,105,,,,,430.922|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,-16.495,48.950,48.950,16.495,0,0,-1.791,8.032,1.793,309.637,99.883,571800.000,118.344,0,0,0,109,,,,,313.653|305.621,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,30.990,71.484,71.484,-30.990,0,0,1.260,48.996,1.509,423.292,100.784,1280900.000,107.000,0,0,0,145,,,,,447.790|398.794,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-30.408,46.319,30.408,-46.319,0,0,-0.735,3.213,0.065,301.605,97.292,546600.000,110.328,0,0,0,13,,,,,299.998|303.211,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,4.022,101.991,-4.022,-101.991,0,0,0.952,17.671,0.653,426.906,101.644,1273200.000,106.356,0,0,0,165,,,,,435.741|418.071,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,3.625,-33.297,3.625,-33.297,0,0,1.243,2.410,0.327,311.645,100.531,537900.000,108.572,0,0,0,10,,,,,310.440|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,1.765,157.060,157.060,-1.765,0,0,-0.329,14.458,0.530,422.087,100.497,1293300.000,108.035,0,0,0,149,,,,,429.316|414.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,15.394,116.960,-15.394,-116.960,0,0,1.504,4.819,0.408,418.071,99.541,1268200.000,105.939,0,0,0,151,,,,,420.480|415.661,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-30.024,-11.942,30.024,11.942,0,0,1.686,14.458,1.571,303.211,97.810,548000.000,110.611,0,0,0,8,,,,,310.440|295.982,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-13.685,29.676,29.676,13.685,0,0,-1.567,10.442,0.589,304.416,98.199,559100.000,112.851,0,0,0,7,,,,,309.637|299.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-34.818,-24.754,-24.754,34.818,0,0,-0.808,40.161,0.464,530.520,93.074,4709300.000,107.284,0,0,0,77,,,,,550.601|510.440,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,-3.936,1.512,-3.936,1.512,0,0,-0.972,1.606,1.009,312.047,100.660,581400.000,120.331,0,0,0,117,,,,,311.243|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R491,0699-6327-0001,,,GOOD,,976.359,494.867,-13.965,9.686,13.965,-9.686,0,0,-1.918,9.639,1.121,312.047,100.660,572800.000,118.551,0,0,0,114,,,,,316.866|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-3.040,6.841,3.040,-6.841,0,0,0.983,1.606,1.271,309.637,99.883,572800.000,115.181,0,0,0,190,,,,,310.440|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,4.887,5.094,-5.094,4.887,0,0,0.794,14.458,0.116,308.834,99.624,561000.000,112.809,0,0,0,190,,,,,301.605|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,0.230,-30.194,30.194,0.230,0,0,1.496,18.474,0.314,300.400,93.875,479600.000,94.636,0,0,0,190,,,,,291.163|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,4,Board4,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,2.862,-41.089,41.089,2.862,0,0,-0.566,4.819,0.693,311.243,100.401,553000.000,111.200,0,0,0,189,,,,,308.834|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-0.615,0.950,0.950,0.615,0,0,0.610,2.410,0.145,1237.750,96.699,2555100.000,119.743,0,0,0,181,,,,,1238.954|1236.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-62.040,27.631,62.040,-27.631,0,0,0.395,1.606,0.454,828.512,97.472,1325000.000,107.301,0,0,0,0,,,,,829.316|827.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-19.447,-28.064,28.064,-19.447,0,0,3.053,0.803,0.212,489.958,99.992,503200.000,111.708,0,0,0,0,,,,,490.360|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,2.789,6.088,6.088,-2.789,0,0,-0.751,1.606,0.327,1226.100,106.618,2168200.000,101.437,0,0,0,121,,,,,1225.300|1226.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-34.525,-41.705,41.705,-34.525,0,0,-0.740,4.819,0.402,461.444,96.134,451300.000,107.795,0,0,0,0,,,,,463.854|459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C452,0160-9432-0001,,,GOOD,,1846.710,1157.450,-48.089,38.891,48.089,-38.891,0,0,1.792,8.835,0.073,1174.300,102.113,2375800.000,111.150,0,0,0,148,,,,,1178.713|1169.878,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C455,0160-9432-0001,,,GOOD,,1846.710,1157.450,13.467,8.956,8.956,-13.467,0,0,1.688,8.032,0.109,1220.480,106.129,2148600.000,100.521,0,0,0,123,,,,,1216.464|1224.496,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C457,0160-9432-0001,,,GOOD,,1846.710,1157.450,-28.220,-4.546,4.546,-28.220,0,0,-0.508,8.835,0.073,1148.590,99.878,2356800.000,110.261,0,0,0,126,,,,,1153.010|1144.175,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C460,0160-9213-0001,,,GOOD,,915.056,457.528,10.735,-8.387,-8.387,-10.735,0,0,0.042,11.245,0.671,466.263,97.138,449100.000,107.270,0,0,0,0,,,,,471.886|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C461,0160-9213-0001,,,GOOD,,915.056,457.528,-5.219,41.209,41.209,5.219,0,0,-1.058,6.426,0.536,463.051,96.469,459200.000,109.682,0,0,0,0,,,,,466.263|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C472,453564872891-0001,,,GOOD,,1693.340,865.481,43.679,-20.351,43.679,-20.351,0,0,1.306,3.213,0.122,895.982,96.342,1499600.000,102.323,0,0,0,0,,,,,894.376|897.589,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C510,0160-9213-0001,,,GOOD,,915.056,457.528,-37.810,-4.558,4.558,-37.810,0,0,-1.543,0.803,0,465.059,96.887,458900.000,109.611,0,0,0,0,,,,,465.460|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,C540,0160-9213-0001,,,GOOD,,915.056,457.528,44.787,-23.011,44.787,-23.011,0,0,1.199,12.048,0.671,442.569,92.202,455100.000,108.703,0,0,0,0,,,,,448.593|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R301,0699-6327-0001,,,GOOD,,976.359,494.867,-30.974,-23.915,23.915,-30.974,0,0,-1.490,4.016,0.561,305.219,98.458,607400.000,125.712,0,0,0,115,,,,,303.211|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R302,0699-7092-0001,,,GOOD,,1607.040,855.488,18.247,27.062,27.062,-18.247,0,0,0.646,12.048,0.039,418.472,97.319,1446100.000,105.186,0,0,0,98,,,,,412.448|424.496,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R303,453564841211-0001,,,GOOD,,1518.020,864.106,-29.097,-38.493,38.493,-29.097,0,0,1.067,0.803,0.127,434.536,96.564,1346200.000,102.628,0,0,0,103,,,,,434.938|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R304,0699-6327-0001,,,GOOD,,976.359,494.867,10.968,43.996,43.996,-10.968,0,0,-3.855,4.819,0.561,303.211,97.810,576600.000,119.337,0,0,0,114,,,,,305.621|300.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R450,0699-3986-0001,,,GOOD,,1521.320,786.887,62.264,62.600,62.600,-62.264,0,0,1.214,5.622,0.082,412.047,98.106,1260500.000,105.296,0,0,0,142,,,,,409.235|414.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R451,0699-7305-0001,,,GOOD,,960.764,515.664,-43.436,68.592,43.436,-68.592,0,0,0.724,28.112,2.159,295.581,95.349,531000.000,107.179,0,0,0,10,,,,,309.637|281.524,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R452,0699-3986-0001,,,GOOD,,1521.320,786.887,21.641,30.341,-21.641,-30.341,0,0,-1.755,12.851,0.204,429.316,102.218,1284700.000,107.317,0,0,0,142,,,,,435.741|422.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R453,0699-7305-0001,,,GOOD,,960.764,515.664,15.081,-38.252,15.081,-38.252,0,0,-0.611,3.213,0.655,307.227,99.106,528600.000,106.695,0,0,0,16,,,,,305.621|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R455,0699-3986-0001,,,GOOD,,1521.320,786.887,11.470,91.921,91.921,-11.470,0,0,-1.118,4.016,0.612,448.191,106.712,1279600.000,106.891,0,0,0,146,,,,,450.199|446.183,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R457,0699-3986-0001,,,GOOD,,1521.320,786.887,11.774,65.668,-11.774,-65.668,0,0,1.702,2.410,0.163,422.488,100.592,1292100.000,107.935,0,0,0,146,,,,,423.693|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R458,0699-7305-0001,,,GOOD,,960.764,515.664,-45.649,-0.840,45.649,0.840,0,0,3.497,18.474,1.505,289.155,93.276,546400.000,110.288,0,0,0,11,,,,,279.918|298.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R459,0699-7305-0001,,,GOOD,,960.764,515.664,-6.386,22.827,22.827,6.386,0,0,-1.744,8.835,0.458,302.006,97.421,567300.000,114.506,0,0,0,11,,,,,297.589|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R460,0699-4768-0001,,,GOOD,,3010.880,1457.900,-28.179,-35.624,-35.624,28.179,0,0,-2.188,2.410,0.101,535.741,93.990,4656700.000,106.086,0,0,0,77,,,,,534.536|536.946,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R490,0699-6327-0001,,,GOOD,,976.359,494.867,10.222,-1.768,10.222,-1.768,0,0,-0.591,13.655,0.449,312.448,100.790,569400.000,117.847,0,0,0,119,,,,,305.621|319.275,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R491,0699-6327-0001,,,NG,Solder Joint,976.359,494.867,-42.114,24.558,42.114,-24.558,0,0,-3.055,16.868,2.017,326.906,105.454,576600.000,119.337,0,0,0,118,,,,,335.340|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R510,0699-6768-0001,,,GOOD,,984.189,505.292,-14.018,32.344,14.018,-32.344,0,0,-1.689,22.490,2.195,317.669,102.474,552200.000,111.039,0,0,0,188,,,,,328.914|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R511,0699-6768-0001,,,GOOD,,984.189,505.292,-29.913,-32.920,32.920,-29.913,0,0,-2.881,0.803,0.924,316.464,102.085,552300.000,111.059,0,0,0,190,,,,,316.866|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R519,0699-6779-0001,,,GOOD,,989.183,512.326,-43.861,-46.765,46.765,-43.861,0,0,1.283,8.032,0.439,304.014,95.005,502600.000,99.174,0,0,0,189,,,,,299.998|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,5,Board5,,,NG,R522,0699-6768-0001,,,GOOD,,984.189,505.292,-17.140,-49.103,49.103,-17.140,0,0,-0.067,0.803,0.231,314.055,101.308,544300.000,109.450,0,0,0,189,,,,,313.653|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,6,Board6,,,NG,C314,453564169721-0001,,,GOOD,,1844.260,1157.010,-26.740,22.519,22.519,26.740,0,0,0.871,2.410,0.618,1244.180,97.201,2527500.000,118.449,0,0,0,180,,,,,1245.380|1242.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,6,Board6,,,NG,C315,0160-9250-0001,,,GOOD,,1520.980,811.875,-64.159,5.830,64.159,-5.830,0,0,0.073,5.622,0.537,812.850,95.629,1396500.000,113.091,0,0,0,0,,,,,810.039|815.661,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,6,Board6,,,NG,C410,0160-9275-0001,,,GOOD,,900.982,499.967,-28.252,-25.529,25.529,-28.252,0,0,1.765,3.213,0.848,492.769,100.565,467500.000,103.783,0,0,0,0,,,,,494.376|491.163,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,6,Board6,,,NG,C450,0160-9432-0001,,,GOOD,,1846.710,1157.450,40.574,23.346,23.346,-40.574,0,0,3.635,12.048,0.363,1232.930,107.211,2112100.000,98.813,0,0,0,129,,,,,1226.906|1238.954,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,17,Front,CC-CCC,2023-09-15 11:50:41,NG,6,Board6,,,NG,C451,0160-9213-0001,,,GOOD,,915.056,457.528,-18.465,-39.911,39.911,-18.465,0,0,-0.726,0.803,0.335,467.468,97.389,454200.000,108.488,0,0,0,0,,,,,467.870|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
