MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R473,0699-6329-0001,,,GOOD,,1003.030,528.771,1.083,61.096,-1.083,-61.096,0,0,4.967,11.245,0.809,309.637,99.883,590300.000,111.299,0,0,0,187,,,,,315.259|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R512,0699-6486-0001,,,GOOD,,964.189,503.055,-23.078,18.051,-18.051,-23.078,0,0,1.298,7.229,0.065,299.597,90.787,573600.000,118.258,0,0,0,6,,,,,303.211|295.982,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R513,0699-6486-0001,,,GOOD,,964.189,503.055,-20.829,-3.005,3.005,-20.829,0,0,1.138,21.687,2.259,297.187,90.057,563300.000,116.135,0,0,0,7,,,,,286.344|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R514,0699-6486-0001,,,GOOD,,964.189,503.055,-31.373,-13.385,13.385,-31.373,0,0,1.000,1.606,0.452,285.541,86.527,574300.000,118.403,0,0,0,4,,,,,286.344|284.737,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R515,0699-6486-0001,,,GOOD,,964.189,503.055,-44.034,16.026,-16.026,-44.034,0,0,-1.589,2.410,0.323,281.926,85.432,554200.000,114.259,0,0,0,5,,,,,283.131|280.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R516,0699-6486-0001,,,GOOD,,964.189,503.055,-15.409,13.174,-13.174,-15.409,0,0,-0.893,6.426,0.129,288.753,87.501,557400.000,114.918,0,0,0,7,,,,,291.966|285.541,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,3,Board3,,,NG,R520,0699-6768-0001,,,GOOD,,984.189,505.292,1.279,-31.021,1.279,-31.021,0,0,1.993,23.293,2.310,319.677,103.122,569500.000,114.518,0,0,0,189,,,,,308.030|331.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C201,453564096771-0001,,,GOOD,,3136.410,2273.900,-3.360,17.542,17.542,3.360,0,0,-0.170,23.293,0.207,2446.580,95.945,7822800.000,109.688,0,0,0,0,,,,,2458.231|2434.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C202,453564096771-0001,,,GOOD,,3136.410,2273.900,-16.935,10.860,10.860,16.935,0,0,0.688,20.080,0.230,2463.450,96.606,7893500.000,110.679,0,0,0,0,,,,,2473.492|2453.412,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C203,453564096771-0001,,,GOOD,,3136.410,2273.900,-20.967,-33.183,-33.183,20.967,0,0,0.549,17.671,0.299,2452.610,96.181,7799800.000,109.365,0,0,0,0,,,,,2461.444|2443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C204,453564872711-0001,,,GOOD,,1490.370,783.401,-5.972,-80.979,-80.979,5.972,0,0,0.622,25.703,0.377,804.416,98.100,1408600.000,120.645,0,0,0,0,,,,,817.267|791.565,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C205,0160-9250-0001,,,GOOD,,1520.980,811.875,-76.882,18.736,-76.882,18.736,0,0,0.694,1.606,0.124,828.512,97.472,1320700.000,106.953,0,0,0,0,,,,,829.316|827.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C206,453564110601-0001,,,GOOD,,1911.430,1170.970,46.439,-112.104,-112.104,-46.439,0,0,0.954,0,1.101,1237.350,99.786,2289600.000,102.295,0,0,0,0,,,,,1237.348|1237.348,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C207,453564110601-0001,,,GOOD,,1911.430,1170.970,-35.304,-10.518,10.518,-35.304,0,0,1.084,29.719,0.178,1228.910,99.106,2326800.000,103.957,0,0,0,0,,,,,1214.055|1243.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C208,453564110601-0001,,,GOOD,,1911.430,1170.970,-25.795,-17.654,17.654,-25.795,0,0,-2.234,22.490,0.107,1200.400,96.806,2394500.000,106.982,0,0,0,0,,,,,1189.155|1211.645,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C209,0160-9213-0001,,,GOOD,,915.056,457.528,-18.039,61.738,-61.738,-18.039,0,0,-0.471,13.655,0.201,448.191,93.373,454700.000,108.607,0,0,0,0,,,,,441.364|455.018,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C210,453564872711-0001,,,GOOD,,1490.370,783.401,-28.355,-50.707,-50.707,28.355,0,0,0.450,9.639,1.215,796.384,97.120,1408600.000,120.645,0,0,0,0,,,,,791.565|801.203,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C211,0160-9122-0001,,,GOOD,,887.110,464.495,50.548,-12.739,-50.548,12.739,0,0,-0.895,12.048,2.129,483.532,98.680,498500.000,120.978,0,0,0,0,,,,,477.508|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C301,453564096771-0001,,,GOOD,,3136.410,2273.900,24.614,-29.020,-29.020,-24.614,0,0,-0.526,24.900,0.529,2441.770,95.756,7758400.000,108.785,0,0,0,0,,,,,2454.215|2429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C302,453564096771-0001,,,GOOD,,3136.410,2273.900,-14.284,-10.271,-10.271,14.284,0,0,0.898,17.671,0.690,2454.220,96.244,7715900.000,108.189,0,0,0,0,,,,,2463.051|2445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C303,453564941871-0001,,,GOOD,,1909.130,1170.510,21.648,-78.106,-78.106,-21.648,0,0,-0.788,16.064,0.660,1188.350,93.571,2499500.000,111.852,0,0,0,111,,,,,1196.384|1180.320,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C304,453564841881-0001,,,GOOD,,1738.160,1053.430,-63.582,19.870,-19.870,-63.582,0,0,0.020,30.522,0.456,1163.450,97.769,2171400.000,118.589,0,0,0,178,,,,,1148.191|1178.713,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C305,453564841881-0001,,,GOOD,,1738.160,1053.430,-13.692,12.850,-12.850,-13.692,0,0,0.847,16.064,0.342,1186.750,99.727,2172500.000,118.649,0,0,0,179,,,,,1178.713|1194.777,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C306,453564201991-0001,,,GOOD,,2874.730,2428.860,54.607,128.526,-128.526,54.607,0,0,1.678,16.868,1.524,2416.060,95.876,7283300.000,104.311,0,0,0,0,,,,,2424.496|2407.629,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C307,453564201991-0001,,,GOOD,,2874.730,2428.860,85.705,5.222,-5.222,85.705,0,0,-0.295,48.193,0.721,2434.940,96.625,7123800.000,102.026,0,0,0,0,,,,,2410.842|2459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C413,0160-8881-0001,,,GOOD,,895.386,459.700,-2.059,-38.580,-38.580,2.059,0,0,-0.140,0.803,1.175,477.910,95.582,506400.000,123.029,0,0,0,0,,,,,478.312|477.508,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C414,0160-9250-0001,,,GOOD,,1520.980,811.875,-30.459,-51.582,-51.582,30.459,0,0,1.074,5.622,0.825,811.243,95.440,1378000.000,111.593,0,0,0,0,,,,,814.055|808.432,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C416,0160-9213-0001,,,GOOD,,915.056,457.528,-18.279,41.019,-41.019,-18.279,0,0,-1.369,2.410,0.402,450.601,93.875,468000.000,111.784,0,0,0,0,,,,,449.396|451.806,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C418,0160-9213-0001,,,GOOD,,915.056,457.528,-15.302,61.080,-61.080,-15.302,0,0,-0.669,16.868,0.134,463.452,96.553,444900.000,106.267,0,0,0,0,,,,,455.018|471.886,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C419,0160-9214-0001,,,GOOD,,940.213,449.468,-86.756,17.965,-86.756,17.965,0,0,-0.709,20.080,1.865,465.862,93.172,539200.000,127.592,0,0,0,0,,,,,475.902|455.822,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C420,0160-9213-0001,,,GOOD,,915.056,457.528,16.344,23.090,-16.344,-23.090,0,0,-1.791,6.426,0.067,441.364,91.951,469100.000,112.047,0,0,0,0,,,,,444.577|438.151,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C421,0160-9213-0001,,,GOOD,,915.056,457.528,46.561,47.308,-46.561,-47.308,0,0,1.085,20.884,0.805,443.773,92.453,466700.000,111.474,0,0,0,0,,,,,454.215|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C424,0160-9213-0001,,,GOOD,,915.056,457.528,33.371,25.667,-33.371,-25.667,0,0,-0.656,5.622,0,430.520,89.692,466100.000,111.330,0,0,0,0,,,,,433.332|427.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C430,0160-9213-0001,,,GOOD,,915.056,457.528,33.761,17.509,-33.761,-17.509,0,0,-1.392,1.606,0.335,436.545,90.947,470100.000,112.286,0,0,0,0,,,,,435.741|437.348,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C431,0160-9213-0001,,,GOOD,,915.056,457.528,34.496,15.314,-34.496,-15.314,0,0,-0.674,4.819,0.536,431.725,89.943,471000.000,112.501,0,0,0,0,,,,,434.135|429.316,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C433,0160-9213-0001,,,GOOD,,915.056,457.528,22.482,-33.127,-33.127,-22.482,0,0,1.860,8.835,0.134,473.894,98.728,447900.000,106.983,0,0,0,0,,,,,478.312|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C434,0160-9250-0001,,,GOOD,,1520.980,811.875,-50.874,40.613,-40.613,-50.874,0,0,2.081,13.655,0.248,838.553,98.653,1299900.000,105.268,0,0,0,0,,,,,831.725|845.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C470,0160-9303-0001,,,GOOD,,882.570,471.225,-15.157,-59.148,-59.148,15.157,0,0,-0.585,2.410,1.231,479.516,94.023,497200.000,119.551,0,0,0,0,,,,,480.721|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C475,453564971231-0001,,,GOOD,,2025.320,1269.600,42.866,-19.051,-42.866,19.051,0,0,1.532,6.426,0.099,1366.670,98.321,2908200.000,113.100,0,0,0,0,,,,,1369.878|1363.452,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,C520,0160-9213-0001,,,GOOD,,915.056,457.528,3.536,-33.090,-33.090,-3.536,0,0,-1.577,0.803,1.006,467.468,97.389,458200.000,109.443,0,0,0,0,,,,,467.067|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,E201,9170-1733-0001,,,GOOD,,3074.570,2396.120,-77.853,-4.566,-77.853,-4.566,0,0,-0.226,5.622,0.050,2476.300,95.242,7459100.000,101.250,0,0,0,0,,,,,2473.492|2479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,E301,9170-1733-0001,,,GOOD,,3074.570,2396.120,-29.361,-87.938,-29.361,-87.938,0,0,0.172,7.229,0.252,2457.830,94.532,7459700.000,101.258,0,0,0,0,,,,,2454.215|2461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,E410,9170-8230-0001,,,GOOD,,959.083,450.786,-4.410,-71.785,-71.785,4.410,0,0,-0.800,9.639,0.066,485.541,95.204,465500.000,107.670,0,0,0,0,,,,,490.360|480.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R201,0699-6768-0001,,,GOOD,,984.189,505.292,-1.852,-71.823,-71.823,1.852,0,0,0.643,0,0.347,311.243,100.401,546700.000,109.933,0,0,0,188,,,,,311.243|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R202,0699-6329-0001,,,NG,Misalignment,1003.030,528.771,-59.618,-11.299,-59.618,-11.299,0,0,5.537,2.410,0.101,296.384,95.608,577200.000,108.829,0,0,0,189,,,,,297.589|295.179,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R203,453564115431-0001,,,GOOD,,1003.030,528.771,-62.397,-40.728,-62.397,-40.728,0,0,0.527,0.803,0.355,314.858,101.567,587800.000,110.828,0,0,0,188,,,,,315.259|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R204,0699-7092-0001,,,GOOD,,1607.040,855.488,33.115,-27.808,-33.115,27.808,0,0,0.983,4.819,0.156,421.283,97.973,1432800.000,104.219,0,0,0,89,,,,,423.693|418.874,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R205,0699-7142-0001,,,GOOD,,1607.040,855.488,52.423,5.573,-52.423,-5.573,0,0,1.639,7.229,0.117,401.605,95.620,1349500.000,98.160,0,0,0,171,,,,,405.219|397.990,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R206,453564127171-0001,,,GOOD,,2007.260,1269.900,16.013,-56.284,-16.013,56.284,0,0,1.075,4.819,0,497.589,95.690,2711700.000,106.382,0,0,0,142,,,,,499.998|495.179,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R306,0699-7507-0001,,,GOOD,,1610.610,826.086,-87.691,-11.233,-87.691,-11.233,0,0,0.454,25.703,0.807,419.677,97.599,1431100.000,107.561,0,0,0,191,,,,,406.826|432.528,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R401,453564115181-0001,,,GOOD,,1003.600,532.837,-36.237,-27.881,-36.237,-27.881,0,0,2.753,30.522,1.560,278.312,84.337,547400.000,102.365,0,0,0,189,,,,,263.051|293.573,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R402,0699-6768-0001,,,GOOD,,984.189,505.292,32.159,4.105,-32.159,-4.105,0,0,-0.676,9.639,1.617,307.227,99.106,556800.000,111.964,0,0,0,188,,,,,302.408|312.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R403,0699-6768-0001,,,GOOD,,984.189,505.292,32.037,-17.758,-17.758,-32.037,0,0,-0.511,5.622,0.578,311.645,100.531,559400.000,112.487,0,0,0,189,,,,,314.456|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R410,0699-6620-0001,,,GOOD,,984.562,496.039,-79.020,-23.468,-79.020,-23.468,0,0,2.705,4.819,0.113,310.440,97.013,590700.000,120.951,0,0,0,186,,,,,308.030|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R411,0699-3993-0001,,,GOOD,,1519.980,814.433,49.760,4.377,-49.760,-4.377,0,0,-0.433,8.032,0.248,409.235,93.008,1321800.000,106.776,0,0,0,144,,,,,413.251|405.219,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R412,0699-7329-0001,,,GOOD,,954.607,501.169,3.693,-39.468,-39.468,-3.693,0,0,-1.454,8.835,1.046,285.139,89.106,537700.000,112.391,0,0,0,1,,,,,280.721|289.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R413,0699-7329-0001,,,GOOD,,954.607,501.169,-23.575,-32.744,-32.744,23.575,0,0,-1.003,5.622,0.392,289.958,90.612,544900.000,113.896,0,0,0,6,,,,,292.769|287.147,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R414,0699-6768-0001,,,GOOD,,984.189,505.292,-10.675,16.642,-16.642,-10.675,0,0,-1.730,12.851,0.116,312.047,100.660,569400.000,114.498,0,0,0,185,,,,,305.621|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R415,0699-6759-0001,,,GOOD,,978.292,520.961,-20.078,-62.755,-62.755,20.078,0,0,1.596,1.606,1.090,299.195,93.499,555100.000,108.917,0,0,0,184,,,,,298.392|299.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R417,0699-3982-0001,,,GOOD,,1504.840,784.515,-27.078,37.327,-37.327,-27.078,0,0,1.444,18.474,0.124,412.850,87.840,1337700.000,113.310,0,0,0,149,,,,,403.613|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R422,453564841211-0001,,,GOOD,,1518.020,864.106,67.296,20.142,-67.296,-20.142,0,0,2.482,7.229,0.085,436.143,96.921,1355300.000,103.322,0,0,0,110,,,,,439.757|432.528,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R427,0699-3978-0001,,,GOOD,,1504.840,784.515,7.561,-66.175,-66.175,-7.561,0,0,1.668,12.851,0.083,420.480,91.409,1346500.000,114.055,0,0,0,150,,,,,426.906|414.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R430,0699-7305-0001,,,GOOD,,960.764,515.664,-23.616,49.596,-49.596,-23.616,0,0,0.679,14.458,0.262,284.737,91.851,563700.000,113.780,0,0,0,12,,,,,277.508|291.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R431,0699-7305-0001,,,GOOD,,960.764,515.664,-43.479,45.992,-45.992,-43.479,0,0,1.284,17.671,0.524,295.982,95.478,577400.000,116.545,0,0,0,6,,,,,287.147|304.818,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R454,0699-4768-0001,,,GOOD,,3010.880,1457.900,-57.203,-10.191,-57.203,-10.191,0,0,-1.022,7.229,0.222,533.332,93.567,4827100.000,109.968,0,0,0,81,,,,,536.946|529.717,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R463,0699-6329-0001,,,GOOD,,1003.030,528.771,48.857,26.962,-48.857,-26.962,0,0,-0.628,2.410,0.303,317.267,102.344,588100.000,110.884,0,0,0,190,,,,,318.472|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R464,0699-7196-0001,,,GOOD,,987.710,523.193,-31.092,30.245,-30.245,-31.092,0,0,1.057,8.032,0,292.769,91.490,631500.000,122.203,0,0,0,188,,,,,288.753|296.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R472,0699-4001-0001,,,GOOD,,1521.730,843.025,-27.104,-34.530,-34.530,27.104,0,0,-1.798,11.245,0.125,427.709,95.047,1278800.000,99.684,0,0,0,133,,,,,433.332|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R473,0699-6329-0001,,,GOOD,,1003.030,528.771,28.508,10.344,-28.508,-10.344,0,0,4.596,2.410,0,304.416,98.199,580500.000,109.451,0,0,0,187,,,,,305.621|303.211,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R512,0699-6486-0001,,,GOOD,,964.189,503.055,7.943,51.438,-51.438,7.943,0,0,0.973,7.229,0,290.761,88.110,554400.000,114.300,0,0,0,4,,,,,287.147|294.376,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R513,0699-6486-0001,,,GOOD,,964.189,503.055,12.036,75.266,-75.266,12.036,0,0,-0.252,1.606,0.646,285.541,86.527,552300.000,113.867,0,0,0,3,,,,,284.737|286.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R514,0699-6486-0001,,,GOOD,,964.189,503.055,27.042,30.145,-30.145,27.042,0,0,0.995,16.868,0.646,314.055,95.168,548800.000,113.145,0,0,0,11,,,,,305.621|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R515,0699-6486-0001,,,GOOD,,964.189,503.055,9.452,51.604,-51.604,9.452,0,0,-2.073,7.229,0.129,288.352,87.379,564500.000,116.382,0,0,0,3,,,,,284.737|291.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R516,0699-6486-0001,,,GOOD,,964.189,503.055,31.272,44.500,-44.500,31.272,0,0,1.242,0,0.710,290.360,87.988,577800.000,119.124,0,0,0,3,,,,,290.360|290.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,4,Board4,,,NG,R520,0699-6768-0001,,,GOOD,,984.189,505.292,-34.898,-14.028,-34.898,-14.028,0,0,2.088,2.410,0.809,310.039,100.012,560100.000,112.628,0,0,0,189,,,,,311.243|308.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,5,Board5,,,NG,C201,453564096771-0001,,,GOOD,,3136.410,2273.900,49.018,-6.435,-6.435,-49.018,0,0,0.881,16.868,0.253,2460.240,96.480,7666900.000,107.502,0,0,0,0,,,,,2468.673|2451.806,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,5,Board5,,,NG,C202,453564096771-0001,,,GOOD,,3136.410,2273.900,20.976,17.988,17.988,-20.976,0,0,0.416,16.868,0.276,2449.800,96.071,7780600.000,109.096,0,0,0,0,,,,,2458.231|2441.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
1,,,,80,Front,DD-DDD,2023-09-13 16:19:00,NG,5,Board5,,,NG,C203,453564096771-0001,,,GOOD,,3136.410,2273.900,68.423,-52.169,-52.169,-68.423,0,0,1.092,26.506,0,2445.780,95.913,7798700.000,109.350,0,0,0,0,,,,,2459.034|2432.528,0,0,0,0,0,0,0,0,0,0,,0,0,,
